freq stat
0.0002 500.0919655930861
0.00022801659539546247 249.35228494650832
0.00025603319079092496 66.47214868349637
0.0002840497861863874 1.736901811840853
0.00031206638158184983 36.16856281587695
0.0003400829769773123 99.77748567717524
0.0003680995723727748 138.17582111094487
0.00039611616776823725 144.62531080687378
0.0004241327631636997 137.76175238339033
0.0004521493585591622 123.9983563513447
0.00048016595395462467 97.23302788208547
0.000508182549350087 55.889556190595684
0.0005361991447455495 18.665444973735738
0.000564215740141012 4.75193182769108
0.0005922323355364745 14.530911518329154
0.0006202489309319369 31.908348222644932
0.0006482655263273994 38.80051685442067
0.0006762821217228619 35.162776448691744
0.0007042987171183244 28.86849506268565
0.0007323153125137868 25.442729993140713
0.0007603319079092492 21.299331179852437
0.0007883485033047117 13.463983764159954
0.0008163650987001741 5.126399552452949
0.0008443816940956366 3.629379496766267
0.0008723982894910991 11.119011331201023
0.0009004148848865616 22.377861452553898
0.0009284314802820241 31.234562815661505
0.0009564480756774865 34.64673315676833
0.000984464671072949 33.72983385673206
0.0010124812664684115 29.194512122011613
0.001040497861863874 20.432832571984527
0.0010685144572593363 9.917834117225727
0.001096531052654799 2.404606854164225
0.0011245476480502613 2.9645989420815906
0.0011525642434457239 10.153996412371368
0.0011805808388411863 18.14292378253723
0.0012085974342366489 22.126052629670586
0.0012366140296321112 22.709526011503804
0.0012646306250275736 23.059675670789865
0.0012926472204230362 24.027029115302476
0.0013206638158184986 23.159587044881697
0.001348680411213961 16.989055083464955
0.0013766970066094236 8.20322461673481
0.001404713602004886 1.9170714880039872
0.0014327301974003484 1.0816265919493824
0.001460746792795811 3.735822159453886
0.0014887633881912733 6.3121300557235465
0.001516779983586736 6.947165361100102
0.0015447965789821983 7.431989935438459
0.0015728131743776607 8.299293870193074
0.0016008297697731233 8.751124916389534
0.0016288463651685857 7.541800931697691
0.0016568629605640483 4.820472007142072
0.0016848795559595107 2.7883226149930933
0.001712896151354973 3.0686110717102646
0.0017409127467504356 5.296199236534939
0.001768929342145898 8.108990616740687
0.0017969459375413604 10.814227392932095
0.001824962532936823 13.775979967707883
0.0018529791283322854 16.491499886290583
0.0018809957237277478 17.508100286418824
0.0019090123191232104 16.628507504285636
0.0019370289145186727 14.989801752250674
0.001965045509914135 13.846661032821908
0.0019930621053095977 14.466971364145618
0.00202107870070506 15.176682694028495
0.0020490952961005225 13.814518504809023
0.002077111891495985 11.59338210116957
0.0021051284868914477 9.705384374298172
0.00213314508228691 8.739150269112326
0.0021611616776823724 8.14910748098914
0.002189178273077835 6.0093963499275675
0.0022171948684732976 3.5271017573371624
0.00224521146386876 3.3668362983572577
0.0022732280592642224 6.823068198813041
0.002301244654659685 12.64384468751263
0.002329261250055147 16.93623746338849
0.0023572778454506098 17.373324692559954
0.0023852944408460724 14.224768219565336
0.0024133110362415345 9.145754489880636
0.002441327631636997 5.142563246166876
0.0024693442270324597 3.728354400042224
0.002497360822427922 4.029244692377735
0.0025253774178233845 5.029181315196686
0.002553394013218847 6.551031635775387
0.0025814106086143093 7.252046931575524
0.002609427204009772 7.484330024571012
0.0026374437994052344 8.007339550629005
0.0026654603948006966 9.91978248495729
0.002693476990196159 11.919113416845313
0.002721493585591622 13.575107038064827
0.0027495101809870844 12.183614994048254
0.0027775267763825466 8.402569944942572
0.002805543371778009 3.7648834973634235
0.0028335599671734718 1.7644760378385285
0.002861576562568934 2.611765746105667
0.0028895931579643965 4.9851825130846645
0.002917609753359859 6.48954291619729
0.0029456263487553213 6.561155960885651
0.002973642944150784 5.321644836114353
0.0030016595395462465 3.866130382243508
0.0030296761349417087 2.9025299217644025
0.0030576927303371713 2.4159872524746
0.003085709325732634 2.4504776491215274
0.0031137259211280965 2.6103046969848234
0.0031417425165235586 3.231821418194582
0.0031697591119190212 3.6058851647168586
0.003197775707314484 4.481667789131902
0.003225792302709946 4.2923352852889955
0.0032538088981054086 4.291762460978127
0.003281825493500871 3.8514918837032677
0.0033098420888963333 3.2022683691640252
0.003337858684291796 2.2543027621359837
0.0033658752796872585 1.4071008527568134
0.0033938918750827207 0.9996255428956817
0.0034219084704781833 1.6587299265030293
0.003449925065873646 3.3659211874378605
0.003477941661269108 5.703159993648738
0.0035059582566645707 7.563533384884545
0.0035339748520600333 7.151654515501618
0.0035619914474554954 4.836009270518949
0.003590008042850958 2.0548133321427007
0.0036180246382464206 0.6416800197143135
0.0036460412336418832 2.0162161470056224
0.0036740578290373454 5.212692118045101
0.003702074424432808 7.90354123582565
0.0037300910198282706 8.573216826041788
0.0037581076152237327 7.003725163780078
0.0037861242106191953 4.798612598171846
0.003814140806014658 3.2128811174443186
0.00384215740141012 2.400903880258158
0.0038701739968055827 1.6589867715882587
0.0038981905922010453 0.7921085907180605
0.003926207187596507 0.3622791658674907
0.00395422378299197 0.9706772050652328
0.003982240378387432 2.144533676908632
0.004010256973782895 3.220633613309542
0.004038273569178357 3.5802684114376504
0.00406629016457382 3.7497381025636467
0.004094306759969283 3.6929190097307782
0.004122323355364744 3.5281489768024064
0.004150339950760207 2.9158822025073747
0.0041783565461556696 2.033746075147746
0.004206373141551132 1.4566997427284867
0.004234389736946595 1.891124577369904
0.0042624063323420565 3.6320580469826282
0.004290422927737519 6.253825719505355
0.004318439523132982 7.805073048656129
0.004346456118528444 8.181443572833865
0.004374472713923907 7.5020826905208375
0.0044024893093193695 6.006474306800273
0.004430505904714831 4.813347544628866
0.004458522500110294 3.6918854075532597
0.004486539095505756 3.0632943303597124
0.004514555690901219 3.517507158407869
