freq stat
0.002688312822947545 3.0371534001031093
0.002698427915723755 2.028636318354137
0.002708543008499964 1.0315029787807022
0.0027186581012761737 0.48065718515587535
0.0027287731940523834 0.9632363571274946
0.002738888286828593 2.660658398884202
0.0027490033796048023 5.312592024064995
0.002759118472381012 7.157997347502622
0.0027692335651572217 7.1954681001852805
0.002779348657933431 6.706684826038969
0.0027894637507096406 5.129465824030722
0.0027995788434858502 4.037515696057526
0.0028096939362620595 3.2711500798798
0.002819809029038269 2.3264718308445334
0.002829924121814479 1.3472385642560947
0.002840039214590688 0.5852263481382716
0.0028501543073668977 0.34669782323975595
0.0028602694001431074 0.7336199782901354
0.002870384492919317 1.3187322947877176
0.0028804995856955263 1.9576431081629333
0.002890614678471736 2.8129427745231848
0.0029007297712479456 3.5397449532146403
0.002910844864024155 3.492092583554969
0.0029209599568003645 2.8170698104523892
0.002931075049576574 2.1604305533000336
0.0029411901423527834 1.918815453969412
0.002951305235128993 2.362254347024327
0.0029614203279052028 2.983011510119471
0.002971535420681412 2.8706250171290932
0.0029816505134576217 1.8814933960794658
0.0029917656062338313 0.8582894958185908
0.0030018806990100406 0.4249184426020767
0.0030119957917862502 0.9433937424141804
0.00302211088456246 1.7308806931837495
0.003032225977338669 2.8298171047415095
0.003042341070114879 3.9120879734193763
0.0030524561628910885 4.79406147026135
0.003062571255667298 5.638512341404556
0.0030726863484435074 6.611420763436264
0.003082801441219717 7.106771338734193
0.0030929165339959267 7.35517917876786
0.003103031626772136 6.902265743052785
0.0031131467195483456 6.270705855890716
0.0031232618123245553 5.298779426642952
0.0031333769051007645 4.170057976153921
0.003143491997876974 3.0211376573076865
0.003153607090653184 1.9479549663980096
0.003163722183429393 1.1385809828611735
0.0031738372762056028 0.96608437639672
0.0031839523689818124 1.2639624312131725
0.003194067461758022 2.2407555433452013
0.0032041825545342313 3.4307094553713253
0.003214297647310441 4.5205604738730605
0.0032244127400866507 5.7018142877478315
0.00323452783286286 6.138949147210963
0.0032446429256390696 6.087029296234853
0.0032547580184152792 5.7838436340084325
0.0032648731111914885 4.900454747952054
0.003274988203967698 4.385548234580574
0.003285103296743908 4.012621361646725
0.003295218389520117 3.9059673222868376
0.0033053334822963267 3.4039464258591603
0.0033154485750725364 2.6246782236784783
0.0033255636678487456 2.3026395411547402
0.0033356787606249553 2.947545228817851
0.003345793853401165 4.321534119899547
0.003355908946177374 5.522645267061999
0.003366024038953584 5.437825121339443
0.0033761391317297935 4.130786096384107
0.003386254224506003 2.626103950028753
0.0033963693172822124 1.8363174166064373
0.003406484410058422 1.5467276942465449
0.0034165995028346318 1.4464291734334493
0.003426714595610841 1.6039708507527004
0.0034368296883870507 1.9583941211673337
0.0034469447811632603 2.533525722468051
0.0034570598739394696 2.9922485512586494
0.0034671749667156792 2.9647954819082973
0.003477290059491889 3.42481510388485
0.003487405152268098 4.753807651721484
0.003497520245044308 6.760612105607944
0.0035076353378205175 8.347414869268237
0.003517750430596727 7.746372313573158
0.0035278655233729364 5.43396958025432
0.003537980616149146 3.7718913363278346
0.0035480957089253557 4.326690352950493
0.003558210801701565 5.959238874284066
0.0035683258944777746 7.183398988959525
0.0035784409872539843 7.476047037399923
0.0035885560800301935 7.745190143384927
0.003598671172806403 8.946374812904821
0.003608786265582613 10.561435874702276
0.003618901358358822 9.830163560513483
0.0036290164511350318 7.348713834255861
0.0036391315439112414 3.378008750881908
0.0036492466366874507 0.650665083767869
0.0036593617294636603 0.5068213436926906
0.00366947682223987 1.5973229164260496
0.0036795919150160793 1.984788450063631
0.003689707007792289 1.2344889033184383
0.0036998221005684986 0.8951961816669328
0.0037099371933447083 1.6255792570870629
0.0037200522861209175 2.493811007369903
0.003730167378897127 2.621139252677132
0.003740282471673337 1.7383871478633164
0.003750397564449546 1.3886463216953127
0.0037605126572257557 2.4985794340072407
0.0037706277500019654 4.101016158535741
0.0037807428427781746 4.666675948039657
0.0037908579355543843 4.139950131013519
0.003800973028330594 3.9481340139908228
0.003811088121106803 5.666017886949582
0.003821203213883013 8.626611415809858
0.0038313183066592225 10.29306434725178
0.003841433399435432 9.345948964732488
0.0038515484922116414 7.5033606580634045
0.003861663584987851 7.066094373343892
0.003871778677764061 9.048752011300074
0.00388189377054027 12.389733128003485
0.0038920088633164797 13.520049676415885
0.0039021239560926894 11.834701440866004
0.003912239048868898 8.372961378330896
0.003922354141645108 5.592437562588457
0.0039324692344213175 4.340546949210919
0.003942584327197527 4.301586299673316
0.003952699419973737 3.947304693388021
0.003962814512749946 3.6911679104425437
0.003972929605526155 3.6712889569926883
0.003983044698302365 3.9498721664384493
0.003993159791078575 3.895678050585035
0.004003274883854784 3.236028936286092
0.004013389976630994 1.8550397340500353
0.004023505069407203 0.6838791763834665
0.004033620162183413 0.15202609549780524
0.0040437352549596225 0.38474757537978443
0.004053850347735832 1.2989552413397374
0.004063965440512042 2.627101107953775
0.004074080533288251 4.891545582188782
0.00408419562606446 7.400966789694698
0.0040943107188406705 8.66704962525515
0.00410442581161688 8.338673551335974
0.004114540904393089 6.209550347569531
0.004124655997169298 2.8073242500187567
0.004134771089945508 0.7009636837337526
0.0041448861827217175 0.661069217410616
0.004155001275497927 2.352653379270495
0.004165116368274137 4.408556220950225
0.004175231461050346 5.898758467740305
0.004185346553826555 6.564963520536802
0.004195461646602765 6.713744621478887
0.004205576739378975 6.676493022588475
0.004215691832155184 6.65807705300099
0.004225806924931394 6.304255357721493
0.004235922017707603 5.882626473678898
0.004246037110483813 5.033510368814816
0.0042561522032600226 4.388832050176412
0.004266267296036232 3.7011235344332962
0.004276382388812442 2.8225808961299435
0.004286497481588651 2.1335867565430635
0.00429661257436486 1.5272888588015745
0.0043067276671410705 1.4950028092104473
0.00431684275991728 1.7884488343155833
0.004326957852693489 2.559273473234262
0.004337072945469699 3.3914488532325753
0.004347188038245908 4.019969372169655
0.0043573031310221175 4.585477952111592
0.004367418223798328 4.274345227966852
0.004377533316574537 3.926936876933402
0.004387648409350746 3.3240398586998303
0.004397763502126956 2.5438581863492242
0.004407878594903165 2.3828757242983967
0.004417993687679375 2.2171327454806984
0.004428108780455585 2.6319869068185175
0.004438223873231794 3.861111970369705
0.004448338966008003 5.26391247857752
0.004458454058784213 6.6911899525184735
0.0044685691515604226 7.247901586698554
0.004478684244336632 7.715369229494203
0.004488799337112842 7.501221678968001
0.004498914429889051 7.9601751051371075
0.00450902952266526 8.720380197044225
0.0045191446154414705 8.96244449141145
0.00452925970821768 7.582433749526637
0.004539374800993889 5.799901543127341
0.004549489893770099 3.656449033917226
0.004559604986546308 3.117266899226311
0.0045697200793225175 3.8188544626155654
0.004579835172098728 5.394713116561411
0.004589950264874937 6.108222444133396
0.004600065357651147 5.576096982782629
0.004610180450427356 4.3373044379165355
0.004620295543203565 3.3319832858211553
0.0046304106359797755 2.645756265686914
0.004640525728755985 3.0921278342900846
0.004650640821532194 4.300248390811467
0.004660755914308404 5.791581304612431
0.004670871007084613 7.215395078306452
0.0046809860998608226 7.982410986627184
0.004691101192637033 8.176010468130034
0.004701216285413242 7.915667295468563
0.004711331378189451 7.425958511028234
0.004721446470965661 6.40880279849733
0.0047315615637418705 5.226181772499149
0.00474167665651808 3.288507383020608
0.00475179174929429 1.8102138460440396
0.004761906842070499 1.6011983288115283
0.004772021934846708 2.3998187657458634
0.004782137027622918 3.9024895171773193
0.004792252120399128 5.706326393974085
0.004802367213175337 6.889321325357758
0.004812482305951547 7.136186365134538
0.004822597398727756 6.99701397177134
0.004832712491503965 6.075198977096896
0.0048428275842801755 4.687449408851025
0.004852942677056385 3.4492861659361416
0.004863057769832594 2.5849371675878126
0.004873172862608804 2.7422833079004465
0.004883287955385013 3.7250249058090596
0.0048934030481612234 5.636404422486822
0.004903518140937433 7.934488198537389
0.004913633233713642 10.512407631140038
0.004923748326489852 12.471589543652476
0.004933863419266061 13.632065394710507
0.0049439785120422705 14.299886293648198
0.004954093604818481 14.559051550886771
0.00496420869759469 14.369278539170207
0.004974323790370899 13.591770236186491
0.004984438883147109 11.42135883902621
0.004994553975923318 7.753889604708207
0.005004669068699528 4.554353748864621
0.005014784161475738 2.0400489781528055
0.005024899254251947 0.9662458720643793
0.005035014347028156 0.6228182635161912
0.005045129439804366 0.5439987542802324
0.0050552445325805755 0.40742570688823604
0.005065359625356785 0.37484963248174424
0.005075474718132995 0.4945441726652907
0.005085589810909204 0.761713065027467
0.005095704903685413 1.0201134795861682
0.0051058199964616234 1.3972360153323866
0.005115935089237833 2.0228708201523333
0.005126050182014042 2.8749732351218658
0.005136165274790252 3.1736581911979997
0.005146280367566461 2.861346470835641
0.0051563954603426705 2.601808610474498
0.005166510553118881 3.011525559664514
0.00517662564589509 4.4308559536992504
0.005186740738671299 6.4754433751201645
0.005196855831447509 8.024727603633577
0.005206970924223718 8.538055432007274
0.005217086016999928 7.91722847982716
0.005227201109776138 7.094598882154579
0.005237316202552347 6.2888274159332775
0.005247431295328557 5.6469246524800365
0.005257546388104766 4.534562668945761
0.0052676614808809755 3.3359702790030683
0.005277776573657186 1.9669695690226865
0.005287891666433395 0.9765441109447722
0.005298006759209604 0.8916121872593854
0.005308121851985814 2.2513611307460404
0.0053182369447620234 5.024723365033175
0.005328352037538233 8.22538667988553
0.005338467130314443 10.116038629659302
0.005348582223090652 9.03134409031756
0.005358697315866861 6.525412544566238
0.005368812408643071 3.53498368443791
0.005378927501419281 1.873978153735769
0.00538904259419549 1.9949784685327714
0.0053991576869717 2.87658695670622
0.005409272779747909 3.172795152551156
0.005419387872524118 2.8178919156659936
0.0054295029653003285 2.103904880909601
0.005439618058076538 1.6050965597649962
0.005449733150852747 1.9693762096245289
0.005459848243628957 3.241249132666096
0.005469963336405166 5.555368227684295
0.0054800784291813755 7.969021631515713
0.005490193521957586 10.270344254226822
0.005500308614733795 10.485154290452892
0.005510423707510004 9.383541463389793
0.005520538800286214 8.143382655182304
0.0055306538930624234 7.49283812362171
0.0055407689858386336 7.475916974434554
0.005550884078614843 7.268294708967429
0.005560999171391052 6.192596383268514
0.005571114264167262 4.695265870760073
0.005581229356943471 4.020362286369288
0.005591344449719681 4.469534803559165
0.005601459542495891 5.728355453799247
0.0056115746352721 6.316534833650684
0.005621689728048309 5.348017312394921
0.005631804820824519 3.5646076774045747
0.0056419199136007285 2.0753730236006187
0.005652035006376938 1.6093402910090722
0.005662150099153148 1.7636589317135825
0.005672265191929357 1.5244523978029485
0.005682380284705566 0.7072122533900289
0.005692495377481776 0.2818546840177978
0.005702610470257986 1.0748689020251154
0.005712725563034195 3.2552118851431677
0.005722840655810405 6.885414786173669
0.005732955748586614 10.66333602204038
0.0057430708413628235 14.422523768392098
0.0057531859341390336 15.894167216066373
0.005763301026915243 16.21470881115243
0.005773416119691452 13.901164460254286
0.005783531212467662 10.193511591609854
0.005793646305243871 7.4428164046262815
0.005803761398020081 5.021730322845036
0.005813876490796291 4.219608248465958
0.0058239915835725 3.6950697369595953
0.005834106676348709 3.0578816286672277
0.005844221769124919 2.1687931611895457
0.0058543368619011285 1.611565685580599
0.005864451954677338 1.826431918333264
0.005874567047453548 2.5579474102703506
0.005884682140229757 3.930789330204749
0.005894797233005967 4.177903995945702
0.005904912325782176 4.23979924264392
0.005915027418558386 3.7778435593306967
0.005925142511334596 2.8817489736839277
0.005935257604110805 2.2248407364961897
0.005945372696887014 1.63132955971387
0.005955487789663224 1.381062406604531
0.0059656028824394336 1.5126583654149566
0.005975717975215643 2.07404214282662
0.005985833067991853 2.6074373655952336
0.005995948160768062 3.130101609847988
0.006006063253544271 3.440131820091356
0.0060161783463204815 3.052902883698193
0.006026293439096691 2.1480837924131935
0.0060364085318729 1.3768794453308502
0.00604652362464911 1.3525546661335652
0.006056638717425319 2.254094417744321
0.0060667538102015285 3.517123486204305
0.006076868902977739 3.83050704587009
0.006086983995753948 3.1602121075533764
0.006097099088530157 1.912059682854896
0.006107214181306367 1.2949020890501703
0.006117329274082576 1.9386468244107886
0.006127444366858786 3.426781129065598
0.006137559459634996 3.8780030751249686
0.006147674552411205 3.25135273529396
0.006157789645187414 1.9505023797313825
0.006167904737963624 1.4921338001834108
0.006178019830739834 3.179351235972013
0.006188134923516044 6.240983577408263
0.006198250016292253 8.597011171259924
0.006208365109068462 8.877664045189787
0.006218480201844672 7.311365562051473
0.0062285952946208815 5.160988961397958
0.006238710387397091 3.7752462219905083
0.006248825480173301 3.0413093747209814
0.00625894057294951 2.705046206882322
0.006269055665725719 2.246462678138901
0.006279170758501929 1.7498378668695886
0.006289285851278139 1.7644837089062526
0.006299400944054348 2.0685336101651712
0.006309516036830558 2.263811812797125
0.006319631129606767 2.0132582553700886
0.006329746222382976 1.5941294285757648
0.0063398613151591865 1.422066283849817
0.006349976407935396 1.5413510232499887
0.006360091500711605 1.9035024033356935
0.006370206593487815 1.9671274260770133
0.006380321686264024 1.8997980058629746
0.006390436779040234 2.092807519167572
0.006400551871816444 2.292901337323186
0.006410666964592653 2.5677686129882495
0.006420782057368862 2.514700530668383
0.006430897150145072 2.3062453830724996
0.0064410122429212815 2.045510620706104
0.006451127335697491 2.067820602271146
0.006461242428473701 2.781109662817997
0.00647135752124991 4.1706558790196455
0.006481472614026119 6.030976583637939
0.006491587706802329 6.6616022397699375
0.006501702799578539 5.7734029858199145
0.006511817892354748 3.4245604569621384
0.006521932985130958 1.71408578279557
0.006532048077907167 2.5620890953315016
0.006542163170683377 6.195369025411221
0.0065522782634595865 10.42897423540334
0.006562393356235796 12.034351107797487
0.006572508449012006 10.16203180958438
0.006582623541788215 7.418036186472021
0.006592738634564424 5.543936564293632
0.0066028537273406344 6.389663990621975
0.006612968820116844 8.019579002213975
0.006623083912893053 8.259916001209739
0.006633199005669263 6.159135533380494
0.006643314098445472 3.3720863430645305
0.0066534291912216815 1.6215812132089351
0.006663544283997892 1.541663227250101
0.006673659376774101 2.366207529900979
0.00668377446955031 2.8798876897491765
0.00669388956232652 3.156322041221162
0.006704004655102729 3.5967901860254403
0.006714119747878939 4.17228631903922
0.006724234840655149 4.430844576135386
0.006734349933431358 3.785709398326341
0.006744465026207567 2.265442479948558
0.006754580118983777 0.9048828618759358
0.0067646952117599865 0.6391555207878163
0.006774810304536196 1.152951237423715
0.006784925397312406 2.3107521883403797
0.006795040490088615 2.924609941981364
0.006805155582864824 3.0191778646407834
0.0068152706756410344 2.8101254039856896
0.006825385768417244 2.2230400134563966
0.006835500861193454 1.8551946846160507
0.006845615953969663 1.69035801692063
0.006855731046745872 1.8692662461967622
0.006865846139522082 2.2948371930299194
0.006875961232298292 2.91411954222089
0.006886076325074501 3.155941181255628
0.006896191417850711 2.88754363606348
0.00690630651062692 2.619011167449065
0.006916421603403129 2.349945890928102
0.0069265366961793395 2.272409664177798
0.006936651788955549 2.3063165978120495
0.006946766881731758 2.5080936221503984
0.006956881974507968 2.995811318081497
0.006966997067284177 3.6460291544617314
0.0069771121600603865 4.428090139872416
0.006987227252836597 5.441902482977981
0.006997342345612806 6.128385107682043
0.007007457438389015 6.993677685361894
0.007017572531165225 7.402200359740647
0.0070276876239414345 7.163920827440158
0.007037802716717644 6.286084535559424
0.007047917809493854 4.903024263960132
0.007058032902270063 3.579919443900775
0.007068147995046272 2.6025420205787264
0.007078263087822482 2.2526484851747512
0.007088378180598692 2.5218965899771644
0.007098493273374901 3.096674392604462
0.007108608366151111 3.5051570285347244
0.00711872345892732 3.541137244094739
0.007128838551703529 3.0084927962755525
0.0071389536444797395 2.3908332071108824
0.007149068737255949 2.0716906663426644
0.007159183830032158 2.333026069821417
0.007169298922808368 2.5994336768098307
0.007179414015584577 3.111398369996416
0.007189529108360787 3.966740464482978
0.007199644201136997 4.825262372386953
0.007209759293913206 6.382546860702762
0.007219874386689416 7.945669233965231
0.007229989479465625 9.593122758163497
0.0072401045722418345 10.472895872444402
0.0072502196650180446 10.99000557202737
0.007260334757794254 10.370150342773922
0.007270449850570463 8.781011934228294
0.007280564943346673 5.8144032072102565
0.007290680036122882 3.4221249270189955
0.007300795128899092 1.7516701630818934
0.007310910221675302 1.365056364552638
0.007321025314451511 1.6518192256986968
0.00733114040722772 1.932586058583678
0.00734125550000393 1.7656094622916192
0.0073513705927801395 2.088282293703811
0.007361485685556349 3.904964499363237
0.007371600778332559 6.578463180059071
0.007381715871108768 9.18612654082024
0.007391830963884977 9.498554130656835
0.007401946056661187 7.407140464419785
0.007412061149437397 5.050688630255907
0.007422176242213606 3.4385749947905646
0.007432291334989816 3.4136480524295743
0.007442406427766025 3.7832548712231557
0.0074525215205422345 3.429475803488901
0.0074626366133184446 2.9301155365902085
0.007472751706094654 2.7955320083704915
0.007482866798870864 3.6198584658290205
0.007492981891647073 4.879997186894165
0.007503096984423282 4.6704697171285146
0.0075132120771994925 3.1545580766179824
0.007523327169975702 1.8563288764210226
0.007533442262751911 1.7163042932029133
0.007543557355528121 2.815468512228861
0.00755367244830433 4.523011527365611
0.0075637875410805395 5.334012350587185
0.00757390263385675 4.607037690610689
0.007584017726632959 3.5079294869075404
0.007594132819409168 1.8946133115746318
0.007604247912185378 1.3202572932583763
0.007614363004961587 1.5215446148242031
0.007624478097737797 2.577887581192327
0.007634593190514007 4.329068998947105
0.007644708283290216 6.432160142922016
0.007654823376066425 8.53074707873178
0.007664938468842635 9.528996405572979
0.007675053561618845 9.708186100292997
0.007685168654395054 7.900533699216425
0.007695283747171264 5.7521026913423965
0.007705398839947473 4.724748543706921
0.007715513932723682 5.42869313456315
0.0077256290254998925 7.963954021932817
0.007735744118276102 9.884292622398757
0.007745859211052311 11.013524141568059
0.007755974303828521 10.291119475762093
0.00776608939660473 9.01174771197272
0.0077762044893809395 8.442069550495914
0.00778631958215715 8.880730877076882
0.007796434674933359 10.272813717289793
0.007806549767709568 10.73347821823006
0.007816664860485779 10.072598132299882
0.007826779953261987 8.75375131867009
0.007836895046038198 7.418517909982965
0.007847010138814408 5.808201805895423
0.007857125231590616 3.7979334340506576
0.007867240324366826 1.7670829225203852
0.007877355417143036 1.2782097928921343
0.007887470509919245 3.440819161009987
0.007897585602695455 7.54424645575897
0.007907700695471665 11.098096719106753
0.007917815788247873 11.964072944144078
0.007927930881024083 9.524449314363416
0.007938045973800293 5.078131691246016
0.007948161066576502 1.960792461902565
0.007958276159352712 0.9737854868719238
0.007968391252128922 1.611584952728395
0.00797850634490513 2.6296728760758974
0.00798862143768134 2.7323506028444737
0.00799873653045755 2.875107802259466
0.008008851623233759 2.8254164306320866
0.008018966716009969 3.0592263558377657
0.008029081808786179 2.8144793686536724
0.00803919690156239 1.7705529500025217
0.008049311994338598 0.8872973890459451
0.008059427087114808 0.5245188004901878
0.008069542179891018 0.9389160487805501
0.008079657272667226 1.315140371707848
0.008089772365443436 1.4142217576625329
0.008099887458219646 1.444531258352647
0.008110002550995855 1.2147883953738232
0.008120117643772065 1.3692941305647695
0.008130232736548275 1.8181986208354644
0.008140347829324483 2.7530505901256284
0.008150462922100693 3.850076409673389
0.008160578014876903 5.420792133500632
0.008170693107653112 6.703345179352564
