8.286310316349740028e+08,8.286310816349740028e+08,8.286311316349740028e+08,8.286311816349740028e+08,8.286312316349740028e+08,8.286312816349740028e+08,8.286313316349740028e+08,8.286313816349740028e+08,8.286314316349740028e+08,8.286314816349740028e+08,8.286315316349740028e+08,8.286315816349740028e+08,8.286316316349740028e+08,8.286316816349740028e+08,8.286317316349740028e+08,8.286317816349740028e+08,8.286318316349740028e+08,8.286318816349740028e+08,8.286319316349740028e+08,8.286319816349740028e+08,8.286320316349740028e+08,8.286320816349740028e+08,8.286321316349740028e+08,8.286321816349740028e+08,8.286322316349740028e+08,8.286322816349740028e+08,8.286323316349740028e+08,8.286323816349740028e+08,8.286324316349740028e+08,8.286324816349740028e+08,8.286325316349740028e+08,8.286325816349740028e+08,8.286326316349740028e+08,8.286326816349740028e+08,8.286327316349740028e+08,8.286327816349740028e+08,8.286328316349740028e+08,8.286328816349740028e+08,8.286329316349740028e+08,8.286329816349740028e+08,8.286330316349740028e+08,8.286330816349740028e+08,8.286331316349740028e+08,8.286331816349740028e+08,8.286332316349740028e+08,8.286332816349740028e+08,8.286333316349740028e+08,8.286333816349740028e+08,8.286334316349740028e+08,8.286334816349740028e+08,8.286335316349740028e+08,8.286335816349740028e+08,8.286336316349740028e+08,8.286336816349740028e+08,8.286337316349740028e+08,8.286337816349740028e+08,8.286338316349740028e+08,8.286338816349740028e+08,8.286339316349740028e+08,8.286339816349740028e+08,8.286340316349740028e+08,8.286340816349740028e+08,8.286341316349740028e+08,8.286341816349740028e+08,8.286342316349740028e+08,8.286342816349740028e+08,8.286343316349740028e+08,8.286343816349740028e+08,8.286344316349740028e+08,8.286344816349740028e+08,8.286345316349740028e+08,8.286345816349740028e+08,8.286346316349740028e+08,8.286346816349740028e+08,8.286347316349740028e+08,8.286347816349740028e+08,8.286348316349740028e+08,8.286348816349740028e+08,8.286349316349740028e+08,8.286350028349740505e+08,8.286350528349740505e+08,8.286351028349740505e+08,8.286351528349740505e+08,8.286352028349740505e+08,8.286352528349740505e+08,8.286353028349740505e+08,8.286353528349740505e+08,8.286354028349740505e+08,8.286354528349740505e+08,8.286355028349740505e+08,8.286355528349740505e+08,8.286356028349740505e+08,8.286356528349740505e+08,8.286357028349740505e+08,8.286357528349740505e+08,8.286358028349740505e+08,8.286358528349740505e+08,8.286359028349740505e+08,8.286359528349740505e+08,8.286360028349740505e+08,8.286360528349740505e+08,8.286361028349740505e+08,8.286361528349740505e+08,8.286362028349740505e+08,8.286362528349740505e+08,8.286363028349740505e+08,8.286363528349740505e+08,8.286364028349740505e+08,8.286364528349740505e+08,8.286365028349740505e+08,8.286365528349740505e+08,8.286366028349740505e+08,8.286366528349740505e+08,8.286367028349740505e+08,8.286367528349740505e+08,8.286368028349740505e+08,8.286368528349740505e+08,8.286369028349740505e+08,8.286369528349740505e+08,8.286370028349740505e+08,8.286370528349740505e+08,8.286371028349740505e+08,8.286371528349740505e+08,8.286372028349740505e+08,8.286372528349740505e+08,8.286373028349740505e+08,8.286373528349740505e+08,8.286374028349740505e+08,8.286374528349740505e+08,8.286375028349740505e+08,8.286375528349740505e+08,8.286376028349740505e+08,8.286376528349740505e+08,8.286377028349740505e+08,8.286377528349740505e+08,8.286378028349740505e+08,8.286378528349740505e+08,8.286379028349740505e+08,8.286379528349740505e+08,8.286380028349740505e+08,8.286380528349740505e+08,8.286381028349740505e+08,8.286381528349740505e+08,8.286382028349740505e+08,8.286382528349740505e+08,8.286383028349740505e+08,8.286383528349740505e+08,8.286384028349740505e+08,8.286384528349740505e+08,8.286385028349740505e+08,8.286385528349740505e+08,8.286386028349740505e+08,8.286386528349740505e+08,8.286387028349740505e+08,8.286387528349740505e+08,8.286388028349740505e+08,8.286388528349740505e+08,8.286389028349740505e+08,8.286389528349740505e+08,8.286390028349740505e+08,8.286390528349740505e+08,8.286391028349740505e+08,8.286391528349740505e+08,8.286392028349740505e+08
4.661225900053977966e-02,7.734417915344238281e-02,6.916091591119766235e-02,1.230912804603576660e-01,6.211272627115249634e-02,6.497188657522201538e-02,1.379733532667160034e-01,7.203266024589538574e-02,1.981710642576217651e-02,3.746350854635238647e-02,1.878758147358894348e-02,4.023711755871772766e-02,1.684082671999931335e-02,-5.463981535285711288e-03,1.693824119865894318e-02,-3.593641566112637520e-03,1.758364029228687286e-02,4.178874567151069641e-02,3.969696164131164551e-02,-1.018905546516180038e-02,3.901334106922149658e-02,5.786317214369773865e-02,1.448827981948852539e-02,-8.720819838345050812e-03,-5.766100250184535980e-03,-4.201312549412250519e-03,1.752045005559921265e-02,1.976118236780166626e-02,-4.355413839221000671e-03,2.077589929103851318e-02,1.642927713692188263e-02,-5.929640028625726700e-03,-5.449205636978149414e-03,-4.356216173619031906e-03,-6.533516570925712585e-03,-6.422215141355991364e-03,-2.328879432752728462e-03,1.567396335303783417e-02,-4.414274357259273529e-03,-9.466403862461447716e-04,-3.435709979385137558e-03,-3.298459108918905258e-03,-3.271178808063268661e-03,-4.359289538115262985e-03,-3.294984344393014908e-03,-5.462236236780881882e-03,-3.260888159275054932e-03,-4.351573996245861053e-03,-7.170576602220535278e-03,-4.270598758012056351e-03,-5.490219220519065857e-03,-1.091618556529283524e-03,-4.400478675961494446e-03,-6.899578031152486801e-03,1.266144402325153351e-02,0.000000000000000000e+00,-6.545688491314649582e-03,1.596133038401603699e-02,-3.275403287261724472e-03,-4.388052038848400116e-03,-4.372982308268547058e-03,1.865742169320583344e-02,-6.558729335665702820e-03,-5.442108958959579468e-03,-2.190062310546636581e-03,4.279918596148490906e-02,-2.185297897085547447e-03,2.003374882042407990e-02,-1.107741147279739380e-03,3.834617882966995239e-02,-6.549099460244178772e-03,6.462376564741134644e-02,8.467445522546768188e-02,4.172920063138008118e-02,8.734497427940368652e-02,8.557700365781784058e-02,1.085582375526428223e-01,3.966032713651657104e-02,6.302788853645324707e-02,6.225021183490753174e-02,8.574390411376953125e-02,1.347303111106157303e-02,3.833516687154769897e-02,8.192522823810577393e-02,-4.373136442154645920e-03,-5.501225125044584274e-03,6.148855760693550110e-02,8.245290815830230713e-02,1.864009536802768707e-02,4.079924523830413818e-02,1.679894514381885529e-02,-4.631387535482645035e-03,3.831874579191207886e-02,7.818948477506637573e-02,4.016708955168724060e-02,3.927437216043472290e-02,5.965336412191390991e-02,3.754560649394989014e-02,6.368348002433776855e-02,3.929705917835235596e-02,6.303321570158004761e-02,3.970975428819656372e-02,1.852772571146488190e-02,1.387654431164264679e-02,4.860040172934532166e-02,2.609329670667648315e-02,5.946265533566474915e-02,6.237532570958137512e-02,6.363618373870849609e-02,8.300686627626419067e-02,3.731269389390945435e-02,6.526237726211547852e-02,3.871787339448928833e-02,6.462632864713668823e-02,1.053206846117973328e-01,4.196791723370552063e-02,1.860894262790679932e-02,8.393225818872451782e-02,3.971315547823905945e-02,-4.422143567353487015e-03,4.092963039875030518e-02,8.752413839101791382e-02,3.582673147320747375e-02,4.159860685467720032e-02,8.373260498046875000e-02,4.103960841894149780e-02,4.029551520943641663e-02,-6.554837804287672043e-03,4.871714487671852112e-02,8.417998440563678741e-03,-4.335952922701835632e-03,-1.114034675993025303e-03,-3.944924101233482361e-03,-1.266620308160781860e-02,-3.305993974208831787e-03,-8.756942115724086761e-03,1.915017515420913696e-02,-3.260136349126696587e-03,2.120525203645229340e-02,-2.199694979935884476e-03,-3.611336462199687958e-03,-5.696046166121959686e-03,-1.709924312308430672e-03,-4.386221524327993393e-03,-7.613215595483779907e-03,-2.181793097406625748e-03,-4.368022549897432327e-03,-2.176263369619846344e-03,-4.398990888148546219e-03,-3.274069400504231453e-03,-4.362708888947963715e-03,-5.487910471856594086e-03,-2.172742970287799835e-03,-1.085989293642342091e-03,-4.492413252592086792e-03,-1.119572436437010765e-03,-4.643354564905166626e-03,-2.172001870349049568e-03,-4.621416795998811722e-03,-3.281997516751289368e-03,-5.437676329165697098e-03,-5.462303292006254196e-03,-5.464877467602491379e-03,-2.186020370572805405e-03
3.261175751686096191e-02,4.175959154963493347e-02,3.813625872135162354e-02,5.262044444680213928e-02,3.767092525959014893e-02,3.294534236192703247e-02,5.622986331582069397e-02,3.795593604445457458e-02,2.199286781251430511e-02,3.125483915209770203e-02,2.251457422971725464e-02,3.129459917545318604e-02,2.314358763396739960e-02,9.824994951486587524e-03,2.307055890560150146e-02,8.477784693241119385e-03,2.293832227587699890e-02,3.037995658814907074e-02,3.094526752829551697e-02,1.427519228309392929e-02,3.152856230735778809e-02,3.855453431606292725e-02,2.414124086499214172e-02,1.272043213248252869e-02,1.012926734983921051e-02,9.166583418846130371e-03,2.290612272918224335e-02,2.195963636040687561e-02,9.333181194961071014e-03,2.142350375652313232e-02,2.437193691730499268e-02,1.029021665453910828e-02,1.043954584747552872e-02,9.334040805697441101e-03,1.143111195415258408e-02,1.133332774043083191e-02,6.824777927249670029e-03,2.401619590818881989e-02,8.690619841217994690e-03,4.351184703409671783e-03,8.289402350783348083e-03,8.122141472995281219e-03,8.088484406471252441e-03,9.337333030998706818e-03,8.117862045764923096e-03,1.045201998203992844e-02,8.075751364231109619e-03,9.329066611826419830e-03,1.197545509785413742e-02,9.241860359907150269e-03,1.047875918447971344e-02,4.672512412071228027e-03,9.381341747939586639e-03,1.174698118120431900e-02,2.459763363003730774e-02,0.000000000000000000e+00,1.144175510853528976e-02,2.382936328649520874e-02,8.093705400824546814e-03,9.368086233735084534e-03,9.351986460387706757e-03,2.246010303497314453e-02,1.145314704626798630e-02,1.043274533003568649e-02,6.618251092731952667e-03,2.998908609151840210e-02,6.611047778278589249e-03,2.210561744868755341e-02,4.706890787929296494e-03,3.139598295092582703e-02,1.027016900479793549e-02,3.714118525385856628e-02,4.271792992949485779e-02,3.036190010607242584e-02,3.916235268115997314e-02,4.279178008437156677e-02,4.718423262238502502e-02,3.110760636627674103e-02,3.731105849146842957e-02,3.767617791891098022e-02,4.244665801525115967e-02,2.419131435453891754e-02,3.118306584656238556e-02,4.035622254014015198e-02,9.352151304483413696e-03,9.853600524365901947e-03,3.386860713362693787e-02,4.296638444066047668e-02,2.215226367115974426e-02,3.057453781366348267e-02,2.309832535684108734e-02,8.920188993215560913e-03,3.170469403266906738e-02,3.791129589080810547e-02,3.454284369945526123e-02,3.130541369318962097e-02,3.814883157610893250e-02,3.182480856776237488e-02,3.689762204885482788e-02,3.079749085009098053e-02,3.731044381856918335e-02,3.111888840794563293e-02,2.256418019533157349e-02,2.421357668936252594e-02,3.366389125585556030e-02,2.927737683057785034e-02,3.833869844675064087e-02,3.777379915118217468e-02,3.688124567270278931e-02,4.334215819835662842e-02,3.034826740622520447e-02,3.796949982643127441e-02,3.141518682241439819e-02,3.685770556330680847e-02,4.807283356785774231e-02,3.184866905212402344e-02,2.284764498472213745e-02,4.291064664721488953e-02,3.136092424392700195e-02,9.404406882822513580e-03,3.080990538001060486e-02,4.373680055141448975e-02,3.195882216095924377e-02,3.042663820087909698e-02,4.299450293183326721e-02,3.093568049371242523e-02,3.063707984983921051e-02,1.144974958151578903e-02,3.324713930487632751e-02,2.073412388563156128e-02,9.312306530773639679e-03,4.720242694020271301e-03,8.651706390082836151e-03,1.480031479150056839e-02,8.131412789225578308e-03,1.323400344699621201e-02,2.265324071049690247e-02,8.074820972979068756e-03,2.161549404263496399e-02,6.632789969444274902e-03,8.498631417751312256e-03,1.067337486892938614e-02,5.847947206348180771e-03,9.366132318973541260e-03,1.181364897638559341e-02,6.605744827538728714e-03,9.346681647002696991e-03,6.597368046641349792e-03,9.379755705595016479e-03,8.092056959867477417e-03,8.629404008388519287e-03,1.047655567526817322e-02,6.592029705643653870e-03,4.660448990762233734e-03,9.478832595050334930e-03,4.731960128992795944e-03,9.636756964027881622e-03,6.590905599296092987e-03,8.920685388147830963e-03,8.101847954094409943e-03,1.042849570512771606e-02,9.027109481394290924e-03,1.045454759150743484e-02,6.612140685319900513e-03
8.286310316349740028e+08,8.286310816349740028e+08,8.286311316349740028e+08,8.286311816349740028e+08,8.286312316349740028e+08,8.286312816349740028e+08,8.286313316349740028e+08,8.286313816349740028e+08,8.286314316349740028e+08,8.286314816349740028e+08,8.286315316349740028e+08,8.286315816349740028e+08,8.286316316349740028e+08,8.286316816349740028e+08,8.286317316349740028e+08,8.286317816349740028e+08,8.286318316349740028e+08,8.286318816349740028e+08,8.286319316349740028e+08,8.286319816349740028e+08,8.286320316349740028e+08,8.286320816349740028e+08,8.286321316349740028e+08,8.286321816349740028e+08,8.286322316349740028e+08,8.286322816349740028e+08,8.286323316349740028e+08,8.286323816349740028e+08,8.286324316349740028e+08,8.286324816349740028e+08,8.286325316349740028e+08,8.286325816349740028e+08,8.286326316349740028e+08,8.286326816349740028e+08,8.286327316349740028e+08,8.286327816349740028e+08,8.286328316349740028e+08,8.286328816349740028e+08,8.286329316349740028e+08,8.286329816349740028e+08,8.286330316349740028e+08,8.286330816349740028e+08,8.286331316349740028e+08,8.286331816349740028e+08,8.286332316349740028e+08,8.286332816349740028e+08,8.286333316349740028e+08,8.286333816349740028e+08,8.286334316349740028e+08,8.286334816349740028e+08,8.286335316349740028e+08,8.286335816349740028e+08,8.286336316349740028e+08,8.286336816349740028e+08,8.286337316349740028e+08,8.286337816349740028e+08,8.286338316349740028e+08,8.286338816349740028e+08,8.286339316349740028e+08,8.286339816349740028e+08,8.286340316349740028e+08,8.286340816349740028e+08,8.286341316349740028e+08,8.286341816349740028e+08,8.286342316349740028e+08,8.286342816349740028e+08,8.286343316349740028e+08,8.286343816349740028e+08,8.286344316349740028e+08,8.286344816349740028e+08,8.286345316349740028e+08,8.286345816349740028e+08,8.286346316349740028e+08,8.286346816349740028e+08,8.286347316349740028e+08,8.286347816349740028e+08,8.286348316349740028e+08,8.286348816349740028e+08,8.286349316349740028e+08,8.286350028349740505e+08,8.286350528349740505e+08,8.286351028349740505e+08,8.286351528349740505e+08,8.286352028349740505e+08,8.286352528349740505e+08,8.286353028349740505e+08,8.286353528349740505e+08,8.286354028349740505e+08,8.286354528349740505e+08,8.286355028349740505e+08,8.286355528349740505e+08,8.286356028349740505e+08,8.286356528349740505e+08,8.286357028349740505e+08,8.286357528349740505e+08,8.286358028349740505e+08,8.286358528349740505e+08,8.286359028349740505e+08,8.286359528349740505e+08,8.286360028349740505e+08,8.286360528349740505e+08,8.286361028349740505e+08,8.286361528349740505e+08,8.286362028349740505e+08,8.286362528349740505e+08,8.286363028349740505e+08,8.286363528349740505e+08,8.286364028349740505e+08,8.286364528349740505e+08,8.286365028349740505e+08,8.286365528349740505e+08,8.286366028349740505e+08,8.286366528349740505e+08,8.286367028349740505e+08,8.286367528349740505e+08,8.286368028349740505e+08,8.286368528349740505e+08,8.286369028349740505e+08,8.286369528349740505e+08,8.286370028349740505e+08,8.286370528349740505e+08,8.286371028349740505e+08,8.286371528349740505e+08,8.286372028349740505e+08,8.286372528349740505e+08,8.286373028349740505e+08,8.286373528349740505e+08,8.286374028349740505e+08,8.286374528349740505e+08,8.286375028349740505e+08,8.286375528349740505e+08,8.286376028349740505e+08,8.286376528349740505e+08,8.286377028349740505e+08,8.286377528349740505e+08,8.286378028349740505e+08,8.286378528349740505e+08,8.286379028349740505e+08,8.286379528349740505e+08,8.286380028349740505e+08,8.286380528349740505e+08,8.286381028349740505e+08,8.286381528349740505e+08,8.286382028349740505e+08,8.286382528349740505e+08,8.286383028349740505e+08,8.286383528349740505e+08,8.286384028349740505e+08,8.286384528349740505e+08,8.286385028349740505e+08,8.286385528349740505e+08,8.286386028349740505e+08,8.286386528349740505e+08,8.286387028349740505e+08,8.286387528349740505e+08,8.286388028349740505e+08,8.286388528349740505e+08,8.286389028349740505e+08,8.286389528349740505e+08,8.286390028349740505e+08,8.286390528349740505e+08,8.286391028349740505e+08,8.286391528349740505e+08,8.286392028349740505e+08
3.282038029283285141e-03,5.453243851661682129e-03,2.437318442389369011e-03,8.736070245504379272e-03,4.421106074005365372e-03,1.084203016944229603e-03,1.090148650109767914e-02,0.000000000000000000e+00,2.183601958677172661e-03,6.535871420055627823e-03,3.278861986473202705e-03,4.365249071270227432e-03,5.509361159056425095e-03,5.463981535285711288e-03,5.157179664820432663e-03,3.593641566112637520e-03,4.362344741821289062e-03,2.179168863222002983e-03,4.417611751705408096e-03,1.018905546516180038e-02,5.665796808898448944e-03,8.552780374884605408e-03,7.645803038030862808e-03,8.720819838345050812e-03,5.766100250184535980e-03,4.201312549412250519e-03,4.357035271823406219e-03,2.175050089135766029e-03,4.355413839221000671e-03,1.086214673705399036e-03,6.635140161961317062e-03,5.929640028625726700e-03,5.449205636978149414e-03,4.356216173619031906e-03,6.533516570925712585e-03,6.422215141355991364e-03,2.328879432752728462e-03,6.582460831850767136e-03,4.414274357259273529e-03,9.466403862461447716e-04,3.435709979385137558e-03,3.298459108918905258e-03,3.271178808063268661e-03,4.359289538115262985e-03,3.294984344393014908e-03,5.462236236780881882e-03,3.260888159275054932e-03,4.351573996245861053e-03,7.170576602220535278e-03,4.270598758012056351e-03,5.490219220519065857e-03,1.091618556529283524e-03,4.400478675961494446e-03,6.899578031152486801e-03,9.482877328991889954e-03,0.000000000000000000e+00,6.545688491314649582e-03,6.763467565178871155e-03,3.275403287261724472e-03,4.388052038848400116e-03,4.372982308268547058e-03,3.282694611698389053e-03,6.558729335665702820e-03,5.442108958959579468e-03,2.190062310546636581e-03,1.084036775864660740e-03,2.185297897085547447e-03,2.199582988396286964e-03,1.107741147279739380e-03,5.469598341733217239e-03,6.549099460244178772e-03,2.174806315451860428e-03,3.283309750258922577e-03,2.181524643674492836e-03,1.085847499780356884e-03,2.989912638440728188e-03,1.379674999043345451e-03,4.361918196082115173e-03,3.288933541625738144e-03,4.362253006547689438e-03,2.171013271436095238e-03,8.749743923544883728e-03,5.459146574139595032e-03,6.543670315295457840e-03,4.373136442154645920e-03,5.501225125044584274e-03,4.338134545832872391e-03,5.461819004267454147e-03,3.266148967668414116e-03,3.292442765086889267e-03,5.476165562868118286e-03,4.631387535482645035e-03,6.285679526627063751e-03,3.289983840659260750e-03,1.090709213167428970e-02,4.880751483142375946e-03,6.556645501405000687e-03,6.547653116285800934e-03,2.194122178480029106e-03,4.384169355034828186e-03,3.285122802481055260e-03,4.354757256805896759e-03,3.464693436399102211e-03,8.042940869927406311e-03,4.347038455307483673e-03,8.705277927219867706e-03,7.549850270152091980e-03,4.483831115067005157e-03,2.187563572078943253e-03,5.460130050778388977e-03,4.369086120277643204e-03,3.410879988223314285e-03,5.313914269208908081e-03,2.182460390031337738e-03,5.430677905678749084e-03,4.374483134597539902e-03,3.745900467038154602e-03,4.066966939717531204e-03,4.731111228466033936e-03,4.422143567353487015e-03,3.266440937295556068e-03,4.060619510710239410e-03,8.262138813734054565e-03,2.345205051824450493e-03,4.346884321421384811e-03,3.405601950362324715e-03,3.700781846418976784e-03,6.554837804287672043e-03,3.275728318840265274e-03,6.538599263876676559e-03,4.335952922701835632e-03,1.114034675993025303e-03,3.944924101233482361e-03,1.266620308160781860e-02,3.305993974208831787e-03,8.756942115724086761e-03,3.254143986850976944e-03,3.260136349126696587e-03,1.078112400136888027e-03,2.199694979935884476e-03,3.611336462199687958e-03,5.696046166121959686e-03,1.709924312308430672e-03,4.386221524327993393e-03,7.613215595483779907e-03,2.181793097406625748e-03,4.368022549897432327e-03,2.176263369619846344e-03,4.398990888148546219e-03,3.274069400504231453e-03,4.362708888947963715e-03,5.487910471856594086e-03,2.172742970287799835e-03,1.085989293642342091e-03,4.492413252592086792e-03,1.119572436437010765e-03,4.643354564905166626e-03,2.172001870349049568e-03,4.621416795998811722e-03,3.281997516751289368e-03,5.437676329165697098e-03,5.462303292006254196e-03,5.464877467602491379e-03,2.186020370572805405e-03
