3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-01,2.187500000000000000e-01,2.812500000000000000e-01,3.437500000000000000e-01,4.062500000000000000e-01,4.687500000000000000e-01,5.312500000000000000e-01,5.937500000000000000e-01,6.562500000000000000e-01,7.187500000000000000e-01,7.812500000000000000e-01,8.437500000000000000e-01,9.062500000000000000e-01,9.687500000000000000e-01,1.031250000000000000e+00,1.093750000000000000e+00,1.156250000000000000e+00,1.218750000000000000e+00,1.281250000000000000e+00,1.343750000000000000e+00,1.406250000000000000e+00,1.468750000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.656250000000000000e+00,1.718750000000000000e+00,1.781250000000000000e+00,1.843750000000000000e+00,1.906250000000000000e+00,1.968750000000000000e+00
2.125000000000000000e+03,2.321000000000000000e+03,2.169000000000000000e+03,1.650000000000000000e+03,1.362000000000000000e+03,1.488000000000000000e+03,1.773000000000000000e+03,1.184000000000000000e+03,1.307000000000000000e+03,1.374000000000000000e+03,1.803000000000000000e+03,2.059000000000000000e+03,2.106000000000000000e+03,2.123000000000000000e+03,2.478000000000000000e+03,2.336000000000000000e+03,2.125000000000000000e+03,2.321000000000000000e+03,2.169000000000000000e+03,1.650000000000000000e+03,1.362000000000000000e+03,1.488000000000000000e+03,1.773000000000000000e+03,1.184000000000000000e+03,1.307000000000000000e+03,1.374000000000000000e+03,1.803000000000000000e+03,2.059000000000000000e+03,2.106000000000000000e+03,2.123000000000000000e+03,2.478000000000000000e+03,2.336000000000000000e+03
4.609772228646443892e+01,4.817675788178361529e+01,4.657252408878007088e+01,4.062019202317980415e+01,3.690528417449186804e+01,3.857460304397181972e+01,4.210700654285459876e+01,3.440930106817050671e+01,3.615245496505043832e+01,3.706750598570127408e+01,4.246174749112429225e+01,4.537620521815370722e+01,4.589117562233506220e+01,4.607602413403309072e+01,4.977951385861457112e+01,4.833218389437828932e+01,4.609772228646443892e+01,4.817675788178361529e+01,4.657252408878007088e+01,4.062019202317980415e+01,3.690528417449186804e+01,3.857460304397181972e+01,4.210700654285459876e+01,3.440930106817050671e+01,3.615245496505043832e+01,3.706750598570127408e+01,4.246174749112429225e+01,4.537620521815370722e+01,4.589117562233506220e+01,4.607602413403309072e+01,4.977951385861457112e+01,4.833218389437828932e+01
